851,975,2.0
797,340,2.0
524,96,4.0
698,855,2.0
862,200,5.0
708,687,2.0
487,301,4.0
305,469,2.0
932,180,4.0
921,322,3.0
811,308,4.0
748,318,5.0
907,245,4.0
647,29,4.0
561,77,1.0
246,252,1.0
875,289,4.0
704,14,3.0
642,775,4.0
690,629,1.0
847,79,4.0
643,432,5.0
390,300,5.0
749,284,4.0
92,402,3.0
817,258,3.0
890,632,5.0
901,520,5.0
447,181,5.0
698,490,3.0
911,21,4.0
861,179,1.0
916,763,3.0
639,662,2.0
653,205,1.0
788,356,4.0
931,255,4.0
608,127,5.0
823,195,4.0
585,509,4.0
863,330,2.0
102,511,3.0
846,56,5.0
665,89,4.0
819,302,5.0
854,455,2.0
868,164,2.0
498,410,3.0
749,95,3.0
479,584,3.0
831,358,2.0
461,748,1.0
277,1008,3.0
863,1431,4.0
761,1287,1.0
863,322,1.0
828,694,2.0
889,523,4.0
848,498,5.0
216,151,3.0
880,1165,2.0
758,143,5.0
496,196,3.0
758,217,2.0
480,56,4.0
159,298,5.0
594,269,4.0
469,152,4.0
599,245,3.0
788,1139,1.0
515,304,4.0
339,9,5.0
91,662,4.0
727,408,4.0
892,367,4.0
901,230,5.0
655,1233,3.0
524,69,4.0
712,415,4.0
851,840,3.0
840,70,3.0
756,50,4.0
892,58,4.0
896,88,5.0
872,756,4.0
770,275,5.0
715,595,3.0
916,228,3.0
871,190,2.0
882,748,5.0
758,313,4.0
586,1218,5.0
735,288,4.0
886,1119,4.0
573,423,3.0
851,336,4.0
666,956,4.0
782,355,3.0
921,121,5.0
339,211,5.0
11,431,2.0
435,202,4.0
711,961,5.0
660,449,3.0
186,177,4.0
850,705,5.0
567,434,5.0
765,1009,5.0
798,1076,3.0
474,652,4.0
782,1082,3.0
650,563,3.0
823,709,3.0
911,183,4.0
791,748,3.0
889,1016,3.0
829,427,4.0
537,319,4.0
429,412,4.0
645,72,3.0
844,173,5.0
868,153,2.0
244,28,4.0
385,378,1.0
416,571,3.0
875,195,4.0
739,98,3.0
896,636,3.0
796,182,4.0
749,398,3.0
532,1407,2.0
589,310,5.0
943,174,4.0
851,880,3.0
889,1097,3.0
587,681,2.0
851,1676,2.0
20,323,4.0
686,299,5.0
308,218,5.0
770,246,5.0
570,886,2.0
648,717,4.0
181,1353,1.0
655,454,3.0
840,173,5.0
854,235,2.0
868,382,4.0
877,207,3.0
650,231,2.0
331,306,5.0
867,1159,5.0
751,173,4.0
524,218,3.0
881,108,3.0
409,1328,2.0
849,133,5.0
614,508,4.0
749,77,3.0
823,215,4.0
489,895,4.0
825,1199,4.0
617,424,1.0
825,931,3.0
848,663,5.0
523,257,5.0
711,275,5.0
497,111,4.0
905,302,5.0
784,877,4.0
659,56,5.0
407,1263,2.0
828,1068,4.0
398,482,5.0
796,568,4.0
919,1134,2.0
889,642,3.0
635,331,4.0
795,382,4.0
896,887,2.0
6,306,4.0
835,650,5.0
437,226,1.0
863,901,1.0
674,111,5.0
327,393,3.0
896,575,2.0
437,15,4.0
622,79,5.0
838,172,5.0
867,474,5.0
653,132,3.0
839,258,4.0
863,319,2.0
7,197,4.0
152,944,4.0
664,31,4.0
612,864,4.0
887,443,4.0
630,282,3.0
511,1527,4.0
378,164,4.0
906,473,4.0
601,429,5.0
488,286,1.0
515,538,3.0
843,434,4.0
622,230,3.0
659,294,4.0
774,12,3.0
690,66,3.0
854,492,4.0
932,661,5.0
758,455,4.0
394,431,5.0
655,1086,3.0
880,47,4.0
693,218,4.0
130,330,4.0
622,1216,4.0
894,1115,4.0
657,301,3.0
883,740,4.0
115,644,3.0
49,147,1.0
241,286,5.0
834,346,3.0
637,147,1.0
788,385,3.0
553,609,4.0
848,489,5.0
937,14,4.0
648,575,3.0
934,674,4.0
160,408,4.0
749,540,3.0
425,435,3.0
815,602,3.0
249,427,5.0
919,531,3.0
788,589,5.0
804,582,3.0
870,315,2.0
774,831,2.0
308,356,3.0
666,1451,3.0
624,993,4.0
457,276,4.0
795,1413,3.0
506,137,2.0
707,480,3.0
886,591,3.0
660,259,4.0
868,783,1.0
21,873,2.0
643,504,4.0
889,631,3.0
833,293,4.0
721,292,3.0
727,191,4.0
533,403,3.0
932,441,2.0
878,498,4.0
880,394,3.0
865,627,1.0
296,194,5.0
393,411,2.0
454,984,3.0
586,576,3.0
729,310,3.0
716,559,2.0
192,9,5.0
880,28,5.0
660,173,5.0
669,511,5.0
447,411,2.0
524,64,2.0
32,628,4.0
524,208,5.0
671,174,5.0
451,324,4.0
460,304,2.0
724,268,4.0
13,445,4.0
938,473,3.0
897,184,4.0
463,1028,2.0
405,512,1.0
754,291,4.0
346,1011,1.0
711,651,4.0
940,358,1.0
889,132,4.0
913,498,3.0
655,686,2.0
854,106,3.0
405,542,1.0
916,484,4.0
506,586,2.0
474,1221,4.0
773,357,4.0
436,941,4.0
823,56,5.0
889,471,3.0
716,162,4.0
537,684,3.0
690,705,1.0
795,559,2.0
846,198,5.0
622,363,4.0
561,794,2.0
222,566,4.0
347,696,4.0
840,195,5.0
932,745,5.0
468,117,2.0
716,58,5.0
938,1028,5.0
653,175,2.0
919,1,4.0
533,281,4.0
588,713,3.0
896,895,2.0
655,927,3.0
835,286,3.0
279,1039,4.0
942,1050,5.0
746,423,3.0
94,1010,4.0
748,114,4.0
313,181,4.0
286,408,4.0
536,614,4.0
478,64,5.0
325,408,5.0
514,195,5.0
850,196,3.0
815,222,4.0
655,731,3.0
163,326,3.0
479,196,4.0
916,71,3.0
752,350,4.0
846,1530,2.0
699,477,3.0
516,515,4.0
778,755,2.0
807,1066,5.0
113,300,3.0
796,82,3.0
498,462,3.0
882,756,3.0
880,284,4.0
806,187,5.0
830,79,4.0
943,721,5.0
843,153,3.0
479,202,4.0
660,1065,2.0
749,184,2.0
881,831,2.0
834,316,5.0
274,596,3.0
821,845,5.0
483,515,4.0
535,186,4.0
740,873,2.0
246,56,1.0
489,880,2.0
932,1454,4.0
933,1028,2.0
87,715,3.0
941,475,4.0
778,69,2.0
693,291,3.0
694,194,5.0
618,133,4.0
851,1276,2.0
535,187,2.0
186,1385,2.0
825,249,3.0
831,260,2.0
257,86,4.0
480,302,4.0
698,707,2.0
569,288,3.0
542,423,4.0
6,285,3.0
526,1007,3.0
524,526,3.0
543,188,4.0
462,873,4.0
190,237,5.0
234,631,3.0
916,1401,3.0
158,1303,3.0
846,513,5.0
551,1220,5.0
405,429,5.0
911,923,4.0
637,742,4.0
457,528,5.0
568,127,4.0
116,650,2.0
715,173,5.0
804,637,3.0
942,892,3.0
894,316,4.0
293,88,3.0
621,55,5.0
603,326,4.0
933,559,2.0
478,96,2.0
621,40,3.0
450,571,2.0
336,734,1.0
890,234,5.0
655,722,1.0
559,1556,3.0
374,457,1.0
543,265,4.0
751,431,4.0
896,73,3.0
846,44,1.0
757,562,3.0
932,430,4.0
815,217,3.0
902,497,5.0
889,237,4.0
132,100,4.0
577,559,3.0
210,173,4.0
373,684,4.0
593,742,4.0
676,294,4.0
357,748,5.0
870,1090,2.0
758,147,4.0
608,163,1.0
406,657,5.0
898,358,4.0
334,527,3.0
544,304,3.0
768,15,2.0
411,603,5.0
893,820,3.0
504,612,4.0
863,1680,2.0
794,14,5.0
145,338,3.0
847,426,2.0
498,64,4.0
870,469,4.0
943,421,2.0
380,79,4.0
727,1165,2.0
505,173,3.0
699,596,3.0
749,111,3.0
843,627,2.0
49,577,1.0
664,356,3.0
919,21,2.0
886,1065,4.0
659,64,4.0
814,234,3.0
705,862,1.0
859,257,2.0
793,235,3.0
826,22,5.0
790,944,1.0
653,628,4.0
828,24,4.0
815,671,4.0
486,269,4.0
486,883,3.0
392,837,5.0
833,106,2.0
654,845,4.0
264,275,5.0
533,483,4.0
840,419,5.0
104,678,2.0
776,440,2.0
498,7,3.0
897,423,5.0
535,211,4.0
939,1051,5.0
815,402,5.0
807,222,4.0
682,318,4.0
917,278,3.0
842,1395,4.0
246,735,4.0
887,470,3.0
407,151,4.0
785,318,4.0
844,568,4.0
454,498,3.0
18,174,4.0
872,313,5.0
889,268,4.0
715,122,4.0
872,928,2.0
881,392,5.0
890,50,5.0
236,333,3.0
846,693,5.0
804,292,2.0
846,265,5.0
551,326,4.0
632,877,1.0
838,70,4.0
883,11,2.0
883,603,4.0
115,185,5.0
863,334,5.0
936,129,4.0
875,55,3.0
13,549,4.0
437,23,4.0
749,586,4.0
747,504,5.0
880,685,4.0
896,430,3.0
885,582,2.0
846,772,4.0
181,1366,1.0
796,257,5.0
454,275,2.0
861,1009,5.0
774,8,1.0
664,642,4.0
374,806,3.0
942,97,5.0
896,1471,1.0
336,210,5.0
747,732,3.0
328,299,2.0
5,383,3.0
758,568,4.0
540,270,4.0
294,515,5.0
494,300,5.0
840,154,3.0
886,1019,4.0
728,319,3.0
129,310,2.0
464,510,4.0
900,483,4.0
733,1338,4.0
541,99,4.0
733,591,3.0
452,474,3.0
619,233,4.0
889,282,4.0
878,191,4.0
633,50,4.0
533,192,3.0
752,900,4.0
497,128,4.0
805,393,3.0
880,240,4.0
495,378,5.0
727,410,2.0
363,385,4.0
881,233,3.0
847,220,4.0
727,1025,2.0
823,187,5.0
937,93,4.0
532,447,4.0
585,1501,4.0
779,235,4.0
878,650,2.0
763,59,5.0
347,421,2.0
660,172,4.0
403,1,4.0
771,588,5.0
681,289,5.0
501,829,3.0
393,507,2.0
391,301,4.0
566,496,5.0
615,699,3.0
768,475,2.0
86,326,3.0
625,385,4.0
663,628,4.0
932,736,3.0
643,515,4.0
327,749,3.0
115,192,5.0
586,735,3.0
805,436,3.0
718,597,5.0
663,147,3.0
721,331,3.0
823,654,5.0
650,450,1.0
776,431,4.0
226,12,5.0
773,168,5.0
927,866,4.0
843,657,3.0
495,1188,5.0
430,523,4.0
707,425,5.0
896,484,4.0
727,739,4.0
671,570,3.0
648,384,4.0
629,86,5.0
552,126,4.0
524,310,4.0
711,662,3.0
385,30,5.0
892,117,4.0
826,1228,3.0
595,460,4.0
653,15,3.0
880,82,3.0
686,2,3.0
744,481,3.0
321,705,3.0
726,763,2.0
688,1127,5.0
506,443,4.0
864,290,3.0
873,286,2.0
868,1509,1.0
425,64,4.0
655,794,1.0
759,471,4.0
102,879,3.0
65,237,4.0
416,869,3.0
772,752,3.0
782,325,2.0
531,329,5.0
154,641,5.0
280,9,5.0
158,195,5.0
474,259,1.0
821,237,5.0
851,64,5.0
268,388,1.0
880,249,4.0
343,531,5.0
378,470,3.0
299,855,4.0
796,1297,2.0
667,660,4.0
676,892,4.0
437,156,2.0
903,528,4.0
405,1552,1.0
528,204,5.0
721,359,3.0
633,237,4.0
606,451,3.0
406,100,4.0
933,218,3.0
273,307,2.0
318,735,5.0
60,603,5.0
729,338,1.0
741,682,3.0
645,1159,4.0
864,561,4.0
189,179,5.0
621,721,4.0
873,289,2.0
678,100,5.0
113,333,4.0
533,580,3.0
833,89,5.0
233,304,5.0
442,172,5.0
687,294,3.0
660,800,2.0
568,427,4.0
708,15,3.0
707,111,4.0
286,3,2.0
95,238,5.0
868,579,1.0
770,333,5.0
422,295,3.0
880,456,3.0
611,342,3.0
877,727,4.0
682,716,2.0
622,257,3.0
185,480,4.0
709,144,3.0
468,531,4.0
733,277,1.0
889,357,4.0
843,258,4.0
921,929,1.0
943,161,4.0
445,994,1.0
222,628,5.0
731,484,3.0
262,216,3.0
592,47,5.0
276,97,3.0
653,693,1.0
661,1,5.0
865,546,1.0
840,50,4.0
943,720,1.0
478,762,4.0
654,25,1.0
788,586,2.0
807,172,5.0
84,756,3.0
869,515,5.0
790,161,4.0
381,196,5.0
772,748,3.0
311,227,4.0
650,355,2.0
716,260,1.0
870,340,3.0
501,696,4.0
836,322,2.0
109,358,2.0
453,257,3.0
878,19,4.0
13,811,5.0
763,212,4.0
867,56,5.0
614,293,3.0
883,276,5.0
684,393,4.0
537,276,4.0
324,273,5.0
872,278,3.0
870,65,3.0
943,23,4.0
361,47,4.0
870,333,3.0
889,85,3.0
463,275,5.0
868,636,3.0
7,144,5.0
887,562,5.0
536,694,5.0
836,327,3.0
666,81,4.0
873,313,5.0
943,928,5.0
896,836,3.0
871,937,3.0
577,234,3.0
476,430,4.0
234,93,3.0
796,144,5.0
110,29,3.0
871,195,5.0
817,329,4.0
699,7,2.0
269,1005,4.0
845,1238,2.0
929,480,3.0
920,292,3.0
508,527,5.0
868,239,3.0
359,50,5.0
687,323,2.0
383,166,4.0
500,168,4.0
308,172,4.0
881,56,1.0
934,83,4.0
833,291,3.0
357,283,5.0
694,141,5.0
815,529,5.0
796,447,3.0
653,125,2.0
659,610,3.0
917,535,4.0
174,284,4.0
751,196,4.0
773,737,3.0
145,77,3.0
198,204,3.0
854,302,3.0
878,462,4.0
916,239,3.0
838,210,4.0
805,708,3.0
623,603,4.0
505,207,3.0
854,203,4.0
773,170,5.0
716,636,2.0
795,169,5.0
642,584,4.0
774,91,1.0
889,718,4.0
882,423,5.0
308,1121,3.0
585,640,2.0
297,208,4.0
590,1331,4.0
15,938,3.0
279,375,1.0
299,747,4.0
398,427,4.0
659,476,3.0
716,200,4.0
934,526,2.0
864,423,5.0
882,11,4.0
873,321,1.0
707,641,1.0
353,898,2.0
833,508,5.0
393,689,3.0
703,323,2.0
521,273,3.0
864,663,4.0
795,151,3.0
897,416,5.0
829,294,2.0
780,520,4.0
280,245,3.0
677,294,5.0
773,89,4.0
568,604,4.0
862,423,4.0
814,441,2.0
766,523,3.0
385,1535,4.0
807,826,3.0
794,116,5.0
488,79,4.0
805,204,2.0
716,209,3.0
43,1055,2.0
450,1297,4.0
643,174,4.0
788,720,3.0
869,253,4.0
504,121,4.0
829,259,2.0
680,14,5.0
887,288,4.0
62,673,2.0
666,97,4.0
24,223,5.0
880,619,4.0
437,961,5.0
752,331,4.0
757,204,4.0
660,281,3.0
301,24,4.0
85,474,5.0
880,246,5.0
847,174,4.0
648,743,1.0
846,514,3.0
456,367,3.0
696,286,5.0
854,124,5.0
831,905,4.0
846,441,4.0
864,237,4.0
907,647,3.0
763,83,3.0
804,94,4.0
671,546,5.0
380,179,3.0
918,417,2.0
828,70,3.0
892,625,3.0
345,12,5.0
776,91,4.0
712,238,3.0
786,546,4.0
746,385,5.0
825,982,5.0
916,1220,3.0
96,514,4.0
606,81,3.0
497,416,2.0
897,99,5.0
328,275,4.0
792,840,2.0
72,271,1.0
878,482,4.0
426,484,5.0
707,483,5.0
592,893,1.0
58,491,4.0
870,354,4.0
865,148,3.0
741,209,3.0
878,9,4.0
393,384,3.0
643,161,3.0
537,89,4.0
889,544,3.0
884,323,2.0
216,65,4.0
883,387,5.0
865,271,1.0
527,275,3.0
653,191,5.0
872,905,4.0
782,312,4.0
95,110,2.0
881,456,1.0
722,294,2.0
931,127,5.0
705,419,3.0
712,418,3.0
71,98,4.0
805,21,2.0
900,1132,1.0
393,748,3.0
495,633,5.0
580,288,5.0
620,82,5.0
900,871,1.0
256,984,3.0
836,292,5.0
796,449,4.0
493,1013,1.0
892,425,5.0
301,367,4.0
524,495,4.0
802,134,3.0
859,1048,3.0
456,191,3.0
870,265,4.0
558,9,4.0
883,519,5.0
758,93,5.0
704,300,2.0
524,269,4.0
421,525,4.0
645,654,5.0
881,192,5.0
851,1105,4.0
698,1020,2.0
59,380,3.0
126,286,3.0
526,285,5.0
254,112,2.0
889,408,3.0
887,284,4.0
886,685,2.0
223,477,3.0
826,849,4.0
921,215,4.0
304,879,3.0
901,259,2.0
848,393,5.0
486,547,3.0
405,703,2.0
865,222,2.0
910,298,2.0
438,301,4.0
349,546,3.0
886,496,4.0
809,245,3.0
453,282,4.0
25,79,4.0
833,175,4.0
815,195,4.0
883,796,3.0
85,1039,4.0
749,429,4.0
458,1039,5.0
517,328,3.0
577,183,5.0
699,471,3.0
752,354,2.0
593,121,4.0
286,473,3.0
864,692,2.0
863,350,1.0
437,1142,4.0
648,864,3.0
804,161,4.0
776,674,3.0
453,82,3.0
347,105,2.0
784,304,4.0
894,10,4.0
868,139,1.0
939,597,4.0
663,591,3.0
921,202,4.0
647,77,4.0
290,136,4.0
540,117,4.0
788,180,4.0
663,42,5.0
720,319,3.0
708,151,4.0
865,71,1.0
806,1098,4.0
862,519,4.0
645,30,4.0
667,268,3.0
650,315,3.0
769,222,4.0
566,693,5.0
313,216,4.0
666,498,5.0
883,1009,4.0
588,29,3.0
655,13,3.0
851,473,4.0
394,12,4.0
804,969,4.0
916,5,3.0
648,585,3.0
606,127,4.0
754,295,4.0
846,490,4.0
854,757,3.0
497,622,2.0
650,499,3.0
896,658,4.0
647,177,5.0
694,490,4.0
663,129,3.0
715,176,5.0
864,629,3.0
668,596,3.0
627,135,4.0
177,210,4.0
643,656,4.0
834,323,2.0
503,237,4.0
642,569,2.0
218,288,2.0
239,509,5.0
286,101,5.0
771,381,3.0
864,735,5.0
788,44,4.0
716,213,5.0
854,151,4.0
838,28,4.0
890,404,4.0
592,299,1.0
450,725,3.0
880,568,5.0
437,117,1.0
943,450,1.0
151,491,4.0
735,50,5.0
56,636,4.0
870,772,4.0
823,708,4.0
627,511,4.0
255,219,5.0
780,419,4.0
840,708,4.0
551,9,5.0
222,98,4.0
230,499,4.0
893,815,3.0
405,443,4.0
798,1285,3.0
889,33,5.0
737,32,4.0
846,630,3.0
854,150,3.0
731,64,5.0
748,271,3.0
750,327,4.0
409,890,1.0
8,243,2.0
886,1267,3.0
280,423,5.0
774,585,1.0
541,172,5.0
727,556,2.0
653,521,4.0
643,2,3.0
746,22,4.0
665,546,2.0
734,28,4.0
864,9,5.0
885,662,3.0
883,661,4.0
579,210,3.0
395,515,4.0
566,234,3.0
410,303,3.0
346,720,2.0
702,751,4.0
452,153,4.0
416,631,3.0
788,1183,2.0
497,441,2.0
354,8,5.0
882,275,5.0
758,240,3.0
864,25,4.0
894,315,4.0
793,118,2.0
655,504,5.0
697,235,4.0
676,272,4.0
545,1188,3.0
232,172,4.0
113,742,3.0
634,546,4.0
506,712,3.0
886,202,3.0
878,194,4.0
932,646,4.0
707,387,4.0
756,739,4.0
868,145,1.0
655,676,2.0
901,662,4.0
655,1238,2.0
727,28,5.0
429,231,2.0
860,220,3.0
629,270,3.0
837,763,1.0
495,655,5.0
651,127,4.0
715,254,1.0
922,153,4.0
790,373,3.0
844,207,4.0
561,433,1.0
399,28,2.0
431,328,4.0
538,528,5.0
796,665,2.0
660,435,4.0
416,1337,1.0
475,269,4.0
843,435,2.0
155,300,2.0
816,328,4.0
675,86,4.0
698,435,3.0
840,186,4.0
533,53,1.0
486,1611,3.0
828,328,3.0
506,739,4.0
871,360,3.0
618,111,3.0
84,815,4.0
796,356,4.0
841,313,5.0
886,783,1.0
758,223,5.0
896,83,5.0
543,568,3.0
747,83,4.0
803,325,4.0
805,629,3.0
903,282,4.0
332,385,5.0
898,689,3.0
470,273,3.0
846,11,5.0
848,606,4.0
506,204,5.0
457,367,4.0
864,569,3.0
846,662,3.0
823,425,5.0
871,1431,4.0
416,520,5.0
503,347,5.0
388,294,4.0
21,15,4.0
833,521,4.0
764,1046,4.0
764,692,4.0
588,12,5.0
793,100,4.0
498,269,4.0
655,966,3.0
823,170,4.0
738,550,3.0
881,654,4.0
705,97,3.0
930,1315,3.0
650,625,3.0
568,1125,4.0
416,235,2.0
936,813,5.0
896,719,1.0
256,274,5.0
331,8,3.0
459,294,5.0
882,132,5.0
524,92,4.0
846,226,4.0
682,245,3.0
885,655,3.0
919,681,2.0
178,823,2.0
448,1062,5.0
749,227,4.0
865,118,1.0
833,234,3.0
620,172,4.0
207,18,2.0
749,763,1.0
308,449,3.0
793,240,4.0
880,380,3.0
327,175,2.0
828,547,2.0
523,863,4.0
303,1041,2.0
648,95,3.0
210,132,4.0
758,175,4.0
669,168,4.0
378,473,3.0
901,1041,5.0
401,584,3.0
782,1668,3.0
728,287,4.0
837,250,2.0
707,443,3.0
826,540,3.0
886,10,3.0
866,889,2.0
889,687,2.0
831,313,5.0
236,282,5.0
543,200,4.0
813,9,3.0
496,699,3.0
345,980,4.0
620,78,4.0
890,480,5.0
826,1409,2.0
673,307,3.0
883,724,4.0
392,604,5.0
454,687,3.0
830,229,2.0
759,748,4.0
326,199,5.0
177,144,5.0
332,350,4.0
884,268,4.0
95,946,3.0
457,225,4.0
299,408,4.0
151,1050,4.0
943,765,3.0
834,307,4.0
870,503,4.0
732,288,4.0
865,847,5.0
795,91,5.0
519,874,5.0
895,275,5.0
774,318,1.0
833,194,3.0
520,893,2.0
504,161,4.0
405,1564,1.0
807,588,5.0
374,220,2.0
387,588,3.0
880,7,3.0
735,764,3.0
380,196,4.0
926,340,4.0
72,197,5.0
815,1,5.0
710,202,3.0
535,614,5.0
645,506,5.0
378,64,4.0
533,292,4.0
269,11,3.0
762,934,1.0
311,131,3.0
141,742,4.0
798,472,3.0
846,562,5.0
87,1180,3.0
497,232,3.0
731,486,4.0
99,789,4.0
709,554,4.0
939,1277,5.0
899,121,5.0
916,177,3.0
500,10,3.0
921,228,3.0
716,230,3.0
751,172,5.0
642,368,4.0
889,31,3.0
303,687,1.0
398,607,3.0
856,289,1.0
886,726,1.0
495,418,4.0
936,118,3.0
835,1063,4.0
933,367,4.0
788,112,3.0
90,69,1.0
916,210,4.0
773,288,2.0
11,213,4.0
788,9,4.0
378,1092,3.0
374,1206,2.0
766,176,2.0
843,420,3.0
779,121,3.0
741,1016,3.0
805,451,5.0
537,733,3.0
504,664,3.0
942,357,4.0
840,580,3.0
905,129,4.0
923,291,4.0
336,25,3.0
90,753,4.0
788,879,4.0
907,283,4.0
932,968,4.0
123,187,4.0
934,1285,3.0
796,237,5.0
798,577,2.0
933,168,3.0
943,98,5.0
235,96,4.0
854,194,3.0
747,655,3.0
327,161,3.0
539,340,2.0
842,315,3.0
276,187,5.0
828,512,5.0
464,259,4.0
921,603,3.0
144,72,4.0
861,529,5.0
806,47,4.0
792,596,3.0
776,483,5.0
527,475,3.0
598,751,3.0
130,88,2.0
385,568,3.0
587,260,4.0
934,660,5.0
804,1139,3.0
709,849,4.0
18,612,4.0
758,105,2.0
234,655,3.0
843,473,2.0
666,653,4.0
785,56,4.0
903,179,5.0
314,1047,4.0
721,269,5.0
514,796,4.0
326,202,4.0
907,275,5.0
9,7,4.0
11,356,4.0
716,210,5.0
782,349,3.0
932,649,4.0
721,58,2.0
592,97,4.0
804,99,4.0
73,96,2.0
34,289,1.0
460,19,5.0
912,15,4.0
797,336,2.0
709,121,4.0
896,190,5.0
907,520,5.0
721,942,4.0
394,91,4.0
618,172,5.0
875,332,3.0
454,81,1.0
776,551,3.0
805,665,4.0
551,162,5.0
592,526,5.0
770,222,4.0
825,871,3.0
894,903,4.0
682,932,1.0
736,294,3.0
807,386,4.0
848,215,5.0
870,514,5.0
792,125,3.0
451,358,1.0
839,255,3.0
880,571,2.0
790,391,2.0
883,319,3.0
624,121,3.0
95,671,3.0
716,294,4.0
796,429,4.0
774,406,1.0
541,931,3.0
756,141,3.0
774,732,1.0
704,488,5.0
893,118,4.0
697,546,4.0
872,826,3.0
274,234,5.0
112,888,4.0
447,50,5.0
825,118,4.0
740,332,3.0
805,13,3.0
840,528,5.0
861,582,2.0
769,118,4.0
844,255,3.0
854,1226,4.0
486,106,1.0
883,1592,5.0
224,924,3.0
187,710,4.0
738,252,4.0
610,480,5.0
848,166,5.0
426,136,4.0
887,597,5.0
682,28,3.0
904,216,4.0
765,507,5.0
538,276,1.0
840,519,5.0
588,178,5.0
468,65,3.0
647,1063,3.0
870,582,5.0
606,284,4.0
523,432,5.0
524,302,5.0
622,763,4.0
924,7,4.0
313,176,4.0
933,151,4.0
128,275,5.0
766,226,3.0
452,1255,2.0
877,549,4.0
189,28,4.0
424,969,1.0
880,49,3.0
916,561,3.0
188,635,2.0
345,244,3.0
666,381,3.0
315,163,3.0
940,792,2.0
733,273,4.0
886,26,4.0
665,96,3.0
721,321,3.0
894,179,5.0
94,188,4.0
556,286,4.0
94,159,3.0
848,527,3.0
886,81,4.0
766,194,3.0
605,245,3.0
347,11,5.0
279,547,1.0
660,393,2.0
655,462,3.0
751,631,5.0
414,313,4.0
804,373,2.0
843,50,3.0
716,183,2.0
642,725,4.0
435,444,3.0
865,455,4.0
763,171,3.0
507,1016,5.0
81,717,2.0
848,433,3.0
790,561,3.0
805,509,5.0
393,982,3.0
1,126,2.0
603,210,4.0
699,683,3.0
363,1056,4.0
905,116,3.0
617,653,4.0
214,182,4.0
901,28,5.0
544,270,3.0
343,72,5.0
627,125,2.0
887,412,5.0
308,504,4.0
828,59,5.0
296,469,5.0
807,1039,4.0
886,79,5.0
896,1004,2.0
15,322,3.0
889,1142,4.0
882,739,4.0
738,313,5.0
643,568,4.0
850,50,5.0
389,419,3.0
405,1192,1.0
712,762,4.0
833,79,3.0
690,148,3.0
293,85,3.0
6,496,4.0
621,1016,4.0
692,476,3.0
405,213,2.0
555,89,4.0
798,420,3.0
445,1534,1.0
897,98,5.0
28,444,3.0
942,1028,4.0
373,170,5.0
698,183,3.0
447,471,4.0
938,111,5.0
486,251,5.0
859,282,3.0
854,1016,2.0
862,521,5.0
496,252,2.0
664,449,2.0
834,544,4.0
568,735,2.0
694,138,3.0
391,228,2.0
876,289,3.0
844,99,3.0
783,299,5.0
676,480,5.0
833,460,2.0
748,97,4.0
916,68,3.0
848,805,5.0
523,694,5.0
795,123,4.0
840,216,4.0
361,202,3.0
489,360,5.0
793,273,3.0
864,275,4.0
918,133,1.0
870,180,3.0
452,196,4.0
567,612,4.0
18,212,5.0
840,516,5.0
248,343,4.0
667,9,5.0
684,172,5.0
606,98,5.0
851,160,5.0
311,241,3.0
399,541,3.0
869,125,3.0
666,811,4.0
167,674,2.0
406,124,4.0
774,410,1.0
235,970,4.0
665,255,4.0
455,463,4.0
652,275,4.0
807,520,5.0
659,218,4.0
655,451,3.0
648,596,3.0
267,1240,5.0
406,483,4.0
882,211,4.0
643,67,4.0
642,734,3.0
654,274,4.0
334,236,4.0
690,781,2.0
788,715,3.0
905,748,2.0
1,83,3.0
880,577,3.0
828,1062,4.0
751,428,4.0
518,744,4.0
796,269,3.0
870,763,4.0
380,610,2.0
301,425,4.0
886,195,4.0
486,713,3.0
869,116,4.0
682,237,3.0
936,748,2.0
827,269,5.0
10,23,5.0
110,576,2.0
566,144,3.0
421,269,3.0
880,779,3.0
424,690,3.0
709,559,3.0
852,259,4.0
854,328,1.0
922,476,1.0
541,501,4.0
101,763,3.0
896,28,2.0
788,655,3.0
934,175,4.0
780,210,5.0
91,300,4.0
543,469,4.0
11,173,5.0
686,654,5.0
717,742,5.0
705,83,4.0
906,742,3.0
889,54,3.0
765,10,4.0
897,230,4.0
730,294,4.0
862,96,4.0
782,1393,2.0
843,7,5.0
276,172,5.0
704,214,2.0
96,196,4.0
334,121,3.0
160,59,4.0
892,636,4.0
682,1047,3.0
761,748,4.0
321,419,4.0
504,292,5.0
620,595,5.0
588,88,5.0
716,274,5.0
741,196,5.0
782,534,3.0
234,1449,4.0
893,151,4.0
881,685,2.0
844,83,5.0
896,1194,3.0
896,1042,2.0
911,93,4.0
246,597,2.0
943,559,4.0
925,563,2.0
934,190,4.0
579,70,3.0
640,33,3.0
894,61,4.0
790,1188,3.0
548,300,5.0
908,47,3.0
833,1386,4.0
592,298,5.0
749,4,4.0
846,373,3.0
91,294,3.0
655,534,2.0
878,732,4.0
758,82,4.0
889,177,4.0
823,625,4.0
58,354,3.0
849,234,5.0
533,739,5.0
230,143,5.0
889,473,4.0
632,173,5.0
268,408,5.0
882,79,5.0
790,687,1.0
887,240,5.0
934,302,4.0
749,48,3.0
806,6,2.0
428,288,4.0
886,466,1.0
930,237,3.0
650,491,3.0
332,276,3.0
875,135,4.0
662,1342,4.0
883,971,3.0
886,449,3.0
539,59,5.0
279,284,1.0
