962,563,3.84857311072085
963,563,3.4230337708778675
964,563,1.184960072221193
965,563,1.8367228034866647
966,563,1.1306328515217234
967,563,3.401791625760646
968,563,2.4442286740902555
969,563,3.1408015235667377
970,563,1.447428951883226
971,563,4.057291305111058
972,563,2.370710441232524
973,563,2.707827362135207
944,564,2.9995045428247264
945,564,2.9601681492899465
946,564,2.4598120673523756
947,564,1.3432734346810555
948,564,1.5948490832778925
949,564,3.9949676512359416
950,564,1.1076365809216573
951,564,2.968007932985516
952,564,2.3943946073991276
953,564,4.54868348271995
954,564,3.0560355032092534
955,564,1.8916361836794813
956,564,2.670739442684846
957,564,1.488922534191164
958,564,1.8226667047324703
959,564,1.9138349468249352
960,564,1.59720915509611
961,564,3.6894739681388558
962,564,2.863567221805324
963,564,2.3628405921923124
964,564,2.681742035617012
965,564,1.6636880312044708
966,564,3.409811317885792
967,564,1.823289290887839
968,564,2.6160830739843672
969,564,3.163905984942785
970,564,3.042625342150463
971,564,1.7673795788561177
972,564,2.3489767361617235
973,564,2.149552385181783
944,565,2.6419177883220577
945,565,2.676995282163016
946,565,3.4867677145577147
947,565,3.211160340923763
948,565,2.1813845269792687
949,565,4.001431601353188
950,565,2.192548446638347
951,565,3.872070678563227
952,565,2.352506039154082
953,565,2.8559382847151786
954,565,3.0006148637791563
955,565,3.055262043073499
956,565,4.181566769832753
957,565,2.10097774618112
958,565,2.681739036086232
959,565,2.912150383499913
960,565,4.073287352330929
961,565,3.4033818196061323
962,565,1.0364621641818514
963,565,3.389282686820553
964,565,2.434339869713181
965,565,4.775698512081991
966,565,3.5942605234430305
967,565,4.00528552198604
968,565,4.872634848653274
969,565,2.2748226977341632
970,565,2.5326554393813314
971,565,2.7279565577952796
972,565,2.424207717703051
973,565,1.4923103479719484
944,566,3.0684254189482436
945,566,4.836642275039662
946,566,1.5995154737773851
947,566,3.243256023640021
948,566,4.670563035068466
949,566,3.536238484297188
950,566,3.838178672713209
951,566,2.5171400958948267
952,566,4.237102027155138
953,566,3.8259921230513663
954,566,1.7108121402297627
955,566,4.000055596039767
956,566,4.191735946862698
957,566,2.2070958626208528
958,566,3.7240915193191158
959,566,3.064566377061985
960,566,4.619514466087569
961,566,3.6755199812434554
962,566,1.9017982998638514
963,566,3.1918027385428562
964,566,2.421398198230175
965,566,3.9604528096449667
966,566,2.676301887758781
967,566,3.2007616801937795
968,566,3.508295222132211
969,566,4.922512472143529
970,566,2.4695238061491938
971,566,4.0940827831435875
972,566,3.6553677008920507
973,566,1.435869730034328
944,567,1.9964898255628505
945,567,2.197483316352468
946,567,1.2537491560295346
947,567,4.9005182520819055
948,567,4.249826386461088
949,567,3.8919358912538633
950,567,3.7547847699143415
951,567,2.761277321890739
952,567,3.344661037753423
953,567,1.9622617602507437
954,567,2.9884419788759136
955,567,2.8167621844307242
956,567,1.6100721407602956
957,567,4.525248267580665
958,567,2.559500239327981
959,567,1.523752820467553
960,567,2.925718537597157
961,567,2.8787113496897487
962,567,3.5821394640688693
963,567,3.373248175992464
964,567,1.1077695480363257
965,567,2.784399804078356
966,567,3.2635964020478285
967,567,3.3246067929778156
968,567,3.152173465544602
969,567,2.662097350086616
970,567,3.3370669261139145
971,567,2.782180648118181
972,567,1.9509090326574983
973,567,1.609946647326483
944,568,2.658128191253206
945,568,4.746636803247928
946,568,3.3337530452655315
947,568,2.973951541523064
948,568,3.4472416187626838
949,568,2.145077653685932
950,568,4.560478657731755
951,568,3.7571580688119957
952,568,4.05243544024185
953,568,3.705969117037097
954,568,3.2754662614242824
955,568,4.304051528224098
956,568,4.795172929361348
957,568,3.225323864721667
958,568,2.852317780698438
959,568,2.5640734685427518
960,568,4.451576936371518
961,568,4.083484692846116
962,568,4.628674394252576
963,568,2.2298984232373558
964,568,2.3696146449687685
965,568,4.304912413135468
966,568,2.412107728749326
967,568,2.3320904977610795
968,568,3.337892005946606
969,568,2.168070335244609
970,568,1.9252148879654507
971,568,4.356114398520182
972,568,4.375344481225399
973,568,3.852536677756906
944,569,2.271224715425518
945,569,3.704824941725267
946,569,3.211233947074018
947,569,1.6823146382228868
948,569,3.765369192161029
949,569,3.133240198313846
950,569,2.8238483228118985
951,569,2.0680912022860163
952,569,2.2550177165637515
953,569,4.6500654085193025
954,569,4.600541987070982
955,569,1.2313716746715724
956,569,2.649392926356029
957,569,3.5893877142218518
958,569,1.56238200064032
959,569,1.42784313227902
960,569,2.771680520761564
961,569,3.9436368777958366
962,569,1.1597013114268642
963,569,3.0464441347408715
964,569,1.8396183475273995
965,569,2.9190997189029844
966,569,3.62962886707688
967,569,2.9650586914569734
968,569,2.0597066753710016
969,569,2.0935047776229148
970,569,3.2174024681900226
971,569,3.767975393053418
972,569,2.26284464814347
973,569,2.2417937614474726
944,570,1.4993914118744849
945,570,3.060736243939209
946,570,2.426120260754883
947,570,2.866005140603176
948,570,3.1101548492341866
949,570,4.041659488082216
950,570,2.5521835293218125
951,570,3.9302479754778394
952,570,3.8705315459454877
953,570,3.3762101817757855
954,570,3.238280928390805
955,570,2.5188349000187995
956,570,1.5821225130028684
957,570,4.710498230120738
958,570,1.2540958601139627
959,570,2.089447502363551
960,570,1.5419652298773119
961,570,3.9488361176301483
962,570,3.717781671253299
963,570,4.0427805538803705
964,570,1.9218816076383252
965,570,1.210975528682241
966,570,2.8546127542517628
967,570,3.0779409991135918
968,570,2.7076365578024246
969,570,1.9445057575950981
970,570,1.7328072457624657
971,570,2.467863493208502
972,570,3.1254800622169507
973,570,3.4933559815425266
944,571,2.839872797818124
945,571,1.6601587705195375
946,571,2.8004811737894686
947,571,3.862030900456623
948,571,2.5130492535366997
949,571,1.5266463337861111
950,571,4.434858196806036
951,571,4.560659310819037
952,571,3.1506233636265564
953,571,2.0362388149880966
954,571,1.8171406894585447
955,571,1.9391856692066458
956,571,2.7151021505985566
957,571,2.162158177564308
958,571,3.7250615696082936
959,571,2.0464566077101165
960,571,1.2105474825124314
961,571,3.558129677360025
962,571,2.5160891626101574
963,571,2.893905192775064
964,571,2.5180717903261294
965,571,4.722854130808993
966,571,2.9699308111728295
967,571,2.352387550451199
968,571,1.6690266002305574
969,571,2.3854158365376366
970,571,2.1231887485407945
971,571,2.51460924741542
972,571,2.768757611591261
973,571,3.1453944444353406
944,572,3.149677430398304
945,572,2.61437418002683
946,572,4.254957111241428
947,572,2.4289157861649904
948,572,1.727216023531892
949,572,2.3093704520390217
950,572,1.8959269567873909
951,572,2.0801803988180967
952,572,3.16604329518316
953,572,3.9632026321100353
954,572,2.0159715558618805
955,572,1.925229804703454
956,572,3.7433270951116415
957,572,3.6844702908374862
958,572,1.6337040178578095
959,572,1.7969377908380815
960,572,2.3141527811878198
961,572,4.26355330059958
962,572,1.1199332926780676
963,572,3.8203816197753895
964,572,2.311774825771286
965,572,1.7409752847496989
966,572,4.097153084282686
967,572,3.3921008950872076
968,572,3.285593556476653
969,572,2.8997779014416496
970,572,1.4567133047506278
971,572,4.488816642708814
972,572,4.8404851493248096
973,572,4.058814423049197
944,573,1.3260268470197136
945,573,2.5720544636663005
946,573,4.408473798532075
947,573,1.8715730515008806
948,573,4.251434066915677
949,573,2.661474167359045
950,573,2.0517765587918317
951,573,2.6798656199775372
952,573,1.5104289204481873
953,573,1.919606140232947
954,573,3.9046277495686397
955,573,2.3978264589653215
956,573,2.484528935162096
957,573,2.132545048221324
958,573,3.896502800824945
959,573,3.6389051337333878
960,573,3.0351399220592916
961,573,2.8915461068653183
962,573,2.177698881913891
963,573,2.8855387568309396
964,573,2.32485199851306
965,573,2.3087704464053553
966,573,3.947125084626791
967,573,2.1651211757521773
968,573,2.6854731194091745
969,573,1.807580389409524
970,573,1.1777967809513559
971,573,2.2789242496534077
972,573,1.920623784892205
973,573,3.5082619101446584
944,574,1.9301580948200576
945,574,1.9300306722297573
946,574,3.311769659386845
947,574,2.8037022480988845
948,574,3.8945876437199507
949,574,2.304785870522577
950,574,3.2461936303406045
951,574,2.5420861356065405
952,574,2.3460187751628134
953,574,3.05400486515465
954,574,1.6518719000872122
955,574,1.5633631928774827
956,574,1.9783018352084223
957,574,2.1997321172524593
958,574,3.2430674686167493
959,574,1.5453721302782517
960,574,4.219574700331028
961,574,4.771458074786485
962,574,3.192864574327234
963,574,1.7444842813496657
964,574,1.5037744660535899
965,574,2.2869441499408554
966,574,2.478079918993148
967,574,1.3459774049807498
968,574,4.741672630343065
969,574,2.259853051900409
970,574,2.391776685709218
971,574,3.064183014576299
972,574,2.451144933540657
973,574,1.6090220116218465
944,575,3.0309177221374797
945,575,1.4331439659167111
946,575,2.2075006173054876
947,575,2.5039227519059875
948,575,2.1739677151260794
949,575,4.425814922106457
950,575,2.6725017096741555
951,575,2.7572753664232943
952,575,1.2901413766524095
953,575,4.032614583388818
954,575,3.397814312006299
955,575,1.0023369672032538
956,575,1.440879607518761
957,575,3.4688008195732265
958,575,2.7988368327461797
959,575,3.416122743793336
960,575,2.635864982236257
961,575,3.4655625100562917
962,575,1.86680764989683
963,575,1.3845090328862266
964,575,2.4143259176876777
965,575,2.786849797466744
966,575,1.6774761966841591
967,575,4.712175436222095
968,575,2.1132094106958297
969,575,1.6951279337873466
970,575,2.2924300739674313
971,575,4.662205763596635
972,575,3.5563462665626036
973,575,1.1343871772552165
944,576,2.853611374263722
945,576,3.6517953767805587
946,576,3.8850310122043172
947,576,3.4615506772709024
948,576,1.5420955907215492
949,576,3.343851069400267
950,576,3.1568052373622204
951,576,4.163929721073606
952,576,2.1519551817457314
953,576,2.438579348413557
954,576,4.107225393442513
955,576,3.427823730981999
956,576,2.6752396495053334
957,576,2.6436023426840927
958,576,2.8722655403386406
959,576,3.897100033664456
960,576,2.7867929248383962
961,576,3.561533025870164
962,576,1.6278381690153012
963,576,1.4908915414743316
964,576,3.912239205908706
965,576,1.2889513614754209
966,576,2.743037924023765
967,576,2.898829191327111
968,576,4.551993779297653
969,576,2.0035844392825304
970,576,3.65655071726932
971,576,4.855283544980026
972,576,3.4073560673380228
973,576,2.562945347377429
944,577,4.276499879131151
945,577,2.4642387776025942
946,577,4.106284248915012
947,577,3.810190820354804
948,577,1.4053572386026412
949,577,4.301534591806918
950,577,3.4854791367051643
951,577,1.6946378761501668
952,577,1.0600425826221618
953,577,1.297537836038385
954,577,3.544516061885386
955,577,1.519678123839196
956,577,3.7691381765468113
957,577,3.339147176516251
958,577,2.741438460942133
959,577,3.0367089947070154
960,577,2.2156665467746337
961,577,1.4325630697740752
962,577,1.2120488741589537
963,577,3.320911777742997
964,577,1.6891726847289659
965,577,1.8196833164729718
966,577,2.0454713131085756
967,577,1.3457596709261574
968,577,2.971381908587031
969,577,2.4718183664230566
970,577,1.9051380861043734
971,577,3.0245088309215378
972,577,3.9389903819457888
973,577,1.5248800562166493
944,578,1.5514477313728405
945,578,4.574523781344654
946,578,2.069876902842299
947,578,3.1570475110763754
948,578,2.8585421255301195
949,578,3.2096103634990865
950,578,3.0698697747406682
951,578,2.1526670832596624
952,578,4.031541560138019
953,578,2.4121350170876674
954,578,2.46356036507306
955,578,3.3665121732292524
956,578,1.884918238578274
957,578,2.7616984039043864
958,578,3.9797770430120822
959,578,2.2986277543876477
960,578,4.108602212114158
961,578,3.6800909846177787
962,578,4.240197289051359
963,578,1.398231327100692
964,578,3.5547258279885354
965,578,4.08000926366248
966,578,3.6634640658126734
967,578,2.6382692214609538
968,578,3.8671944058354506
969,578,3.8856290778285834
970,578,3.3977117165126565
971,578,4.2435178034994
972,578,2.1607767171184906
973,578,3.409922269992839
944,579,1.4370580349502045
945,579,3.543944935088517
946,579,2.159994645129491
947,579,2.7584110963842177
948,579,3.181957016688573
949,579,3.411086258110189
950,579,4.782917860589125
951,579,3.6604340652555813
952,579,3.5417138881537014
953,579,2.498959574348666
954,579,3.48123135428241
955,579,3.4641854580522775
956,579,1.0803740987895392
957,579,3.156047576431829
958,579,1.802749050265521
959,579,2.846996570010667
960,579,1.667522643588634
961,579,3.4706136762240023
962,579,1.8283835264976531
963,579,3.6964309832933853
964,579,3.3526039202211653
965,579,1.8881568735425285
966,579,1.493310840420627
967,579,2.5786874584755846
968,579,4.747140311912572
969,579,2.650403563290514
970,579,2.773103464599163
971,579,2.309117440015456
972,579,3.5120565408086533
973,579,3.4305824220059913
944,580,2.838698718798278
945,580,2.676917402453141
946,580,2.688281345172736
947,580,4.265712874019794
948,580,3.40105460382193
949,580,2.8400728289869424
950,580,3.1293131579804307
951,580,3.882436574813276
952,580,3.4000194491442994
953,580,2.7821730529357374
954,580,4.922082356383145
955,580,2.026757554704218
956,580,4.16645507674581
957,580,2.0863606509645987
958,580,3.8751635680241376
959,580,4.782428488588257
960,580,1.9212361221735503
961,580,4.932908423390702
962,580,4.784201665046126
963,580,2.086852677577585
964,580,3.0347438335086916
965,580,3.515335822952293
966,580,4.145132786018038
967,580,4.202639216388726
968,580,3.0519454687651706
969,580,3.972302885720218
970,580,2.988793494886486
971,580,3.986119720523266
972,580,3.41127409845699
973,580,4.498382212930188
944,581,3.9283391959932894
945,581,3.41538182518656
946,581,2.4259186745563417
947,581,2.391249491491727
948,581,3.8055814887275936
949,581,2.961829526438343
950,581,3.2428739230971795
951,581,3.6274775698549955
952,581,2.623506209203134
953,581,4.624630200447971
954,581,3.052372472074254
955,581,3.9810475004651567
956,581,2.664879726232747
957,581,3.7765487760962575
958,581,3.122197072051387
959,581,3.2933241390855206
960,581,1.7951640399960869
961,581,3.510079643118515
962,581,4.295360382301713
963,581,3.822149359084893
964,581,2.6598273243093264
965,581,4.862616876626668
966,581,1.4267351188566002
967,581,1.700907934383235
968,581,3.978227169626531
969,581,2.0307734609905097
970,581,1.823389184082152
971,581,1.3744884260182897
972,581,2.244019568743001
973,581,4.158200413916293
944,582,3.834462693545843
945,582,4.4614455241618325
946,582,4.837881688427258
947,582,1.8985809040859234
948,582,4.206516400429633
949,582,3.21663453265338
950,582,2.632574297863113
951,582,1.970690923949717
952,582,4.332441916846617
953,582,2.9900933420979925
954,582,2.5875900496949766
955,582,3.9433080576380806
956,582,1.9739908216542346
957,582,3.364980331091443
958,582,4.6948031807533654
959,582,3.209410385051368
960,582,3.634946985225825
961,582,2.514421951210154
962,582,3.1913000595237557
963,582,1.7967662550103805
964,582,3.5930935730642783
965,582,2.6619685025139574
966,582,4.552199089085635
967,582,3.8090473305624797
968,582,4.189597063694933
969,582,3.9322234527008897
970,582,4.1770765272193
971,582,3.3578429816468818
972,582,3.99293644055367
973,582,4.846713270516385
944,583,3.5760585447021995
945,583,2.3371261637645784
946,583,3.3392079440971822
947,583,2.5832530253044816
948,583,4.4802540483790105
949,583,3.6508699788843146
950,583,3.056104695637562
951,583,2.505794795852794
952,583,4.161772775705585
953,583,4.24186577321796
954,583,2.657814644640809
955,583,2.383192461874209
956,583,2.4243567856508808
957,583,4.249315480646858
958,583,3.1435486649213678
959,583,2.6339932450488135
960,583,2.5179867724452776
961,583,3.148569964973463
962,583,3.661363387388939
963,583,2.053942491232371
964,583,4.469657387688992
965,583,3.8165031009526977
966,583,1.5911541705342809
967,583,2.0188521513004467
968,583,4.009156403623434
969,583,3.4920243668714686
970,583,3.4850961867750003
971,583,1.3387296703776501
972,583,2.745205364997853
973,583,4.025819939173411
944,584,4.686594066104055
945,584,4.113808244236993
946,584,2.6811342748756974
947,584,3.503251916726328
948,584,1.6547432133322604
949,584,4.1342436134334655
950,584,2.684389515898406
951,584,3.8280466013955365
952,584,2.4535456736416656
953,584,3.941325137849679
954,584,4.5580237994111705
955,584,4.117684005352377
956,584,3.8515017125086737
957,584,3.877930257675597
958,584,4.1569775016228
959,584,1.98104070435349
960,584,4.121972131195626
961,584,1.9380820669431071
962,584,3.7285419462401554
963,584,3.384201617558197
964,584,4.254563764933671
965,584,4.914025576088454
966,584,4.070088556734758
967,584,3.3296651778703645
968,584,2.578556517441085
969,584,2.4114515702927477
970,584,3.0565598257361
971,584,1.2404996410604787
972,584,2.436800512840275
973,584,4.446916954714451
944,585,2.3398379650859122
945,585,3.513590308209813
946,585,2.4831639774825276
947,585,1.5069604586461134
948,585,2.2301148044703463
949,585,1.7652786410210122
950,585,3.1671933218165838
951,585,2.2795700798046785
952,585,2.555822166574584
953,585,1.5884605805771508
954,585,1.656583606794516
955,585,3.5469925030935023
956,585,1.4097633305504684
957,585,1.8248616747461914
958,585,3.5709889531281274
959,585,1.7320201134920112
960,585,1.8165613317414158
961,585,2.501357601538987
962,585,2.8812239295845936
963,585,4.261984870508012
964,585,1.001156791757502
965,585,1.8400764656254842
966,585,1.8463044278909313
967,585,1.0719268839696832
968,585,1.443569610139269
969,585,3.0283677189215403
970,585,4.122546025915497
971,585,3.210605314340466
972,585,4.365654065390394
973,585,3.8453310879853957
944,586,3.036356647219256
945,586,1.375731910460599
946,586,2.6043283867493283
947,586,2.4197322953069302
948,586,1.9861209810806457
949,586,2.3018243609827764
950,586,2.7409715594077797
951,586,4.277849713034153
952,586,1.367936331718032
953,586,1.3667721944874227
954,586,1.8540045312759914
955,586,2.894398757948789
956,586,3.8991560121712907
957,586,2.0924378176176894
958,586,4.381773840545656
959,586,4.669841183386932
960,586,3.3101775579228256
961,586,2.532655677897366
962,586,3.6481216696295444
963,586,2.9364156378231963
964,586,2.439049779501707
965,586,2.8312522634086323
966,586,3.3152460177199483
967,586,2.3852907705665554
968,586,3.227695443111706
969,586,2.7007852150988736
970,586,2.7873619621640717
971,586,1.4059975720996365
972,586,3.14881430827007
973,586,3.83924648759226
944,587,2.683418034287442
945,587,4.069081406525006
946,587,2.402895775515928
947,587,3.8209721514882484
948,587,3.5323070632000433
949,587,3.283293612935502
950,587,1.5465134258352635
951,587,3.6671761248214256
952,587,4.1040376207513365
953,587,2.4903440184266756
954,587,2.756818508914295
955,587,3.444091092160648
956,587,3.2658878184884395
957,587,2.6141621842657807
958,587,4.007992786392364
959,587,3.4802521889278015
960,587,2.5566029562758494
961,587,2.5572134271770723
962,587,2.716494648385071
963,587,1.9842478678573003
964,587,3.459091054002302
965,587,2.2725388612556907
966,587,1.3757507110866625
967,587,3.029480810045126
968,587,2.696761701255692
969,587,3.9023583168483915
970,587,4.718540585351553
971,587,3.9384981049538936
972,587,3.1112093428979013
973,587,3.9028075096712924
944,588,3.7370396316725314
945,588,2.594175787865903
946,588,3.377221715939031
947,588,4.390632213874054
948,588,2.243904369811251
949,588,3.8333493740588542
950,588,2.7949210258139083
951,588,4.690931711638946
952,588,3.2363019545065663
953,588,4.016640757598485
954,588,4.186914052705542
955,588,3.2913665960873826
956,588,2.814267439310772
957,588,3.551522304598947
958,588,4.842278839960061
959,588,2.5467500170295816
960,588,4.106942062272985
961,588,1.6983677304568459
962,588,4.558411709475953
963,588,3.7042643815312535
964,588,3.4840528429826967
965,588,2.8996064195331357
966,588,4.2123726031466715
967,588,4.393891847139657
968,588,3.41808002589101
969,588,4.5921659023185475
970,588,3.6401867245546455
971,588,3.6991631348365663
972,588,2.0132141266597485
973,588,3.933547120144885
944,589,2.8682226493579903
945,589,4.6800344624270895
946,589,4.608417085663066
947,589,4.042354647333474
948,589,2.911873965147059
949,589,3.0410359083236447
950,589,4.649628100236042
951,589,4.072169764432556
952,589,4.205381788881236
953,589,4.563845356102101
954,589,3.792700051933092
955,589,1.9904156384913532
956,589,4.156027428725074
957,589,3.9252282172307
958,589,3.376153051694956
959,589,4.523406333225788
960,589,2.557039550650716
961,589,4.82303096431058
962,589,4.303383161787874
963,589,4.9824298098763355
964,589,4.282181673314398
965,589,3.889376366477735
966,589,4.02192101632653
967,589,4.807578075943415
968,589,3.410822176660981
969,589,3.8593997502913746
970,589,4.877587695675969
971,589,4.927478750563906
972,589,3.75606146022515
973,589,3.489673298710703
944,590,1.538672679322963
945,590,3.1705754234797427
946,590,2.1980807542890215
947,590,2.603090436448063
948,590,3.6704989482904073
949,590,2.296241354218675
950,590,3.6882503157263065
951,590,3.739963916937751
952,590,1.2602549227908062
953,590,2.0677551712795608
954,590,1.3883598472714016
955,590,1.311719633468083
956,590,2.779037283527365
957,590,1.845176901740019
958,590,1.5600764849335356
959,590,1.3442555165227903
960,590,2.7726689059509537
961,590,1.6154419913358866
962,590,1.8393937293304394
963,590,1.962091554246332
964,590,4.146162824926144
965,590,4.148714375097284
966,590,2.0145948093245405
967,590,1.501075797183849
968,590,1.4306107084951616
969,590,1.6549228104064255
970,590,3.915869316894067
971,590,2.1197140271947195
972,590,2.0640267661559055
973,590,2.7151589709666535
944,591,2.5760802734228845
945,591,4.169904071271594
946,591,4.386577675234423
947,591,3.550908021219196
948,591,4.284621202357861
949,591,1.9950352556108697
950,591,3.862633693457659
951,591,4.883341541031021
952,591,3.3195154344500537
953,591,2.618753340065693
954,591,3.817512717047078
955,591,3.6834758634295044
956,591,2.483666378162071
957,591,4.734044426658436
958,591,1.4986694917860737
959,591,4.058353349126419
960,591,2.484899780161271
961,591,4.1561085109294575
962,591,3.318719379156174
963,591,2.145606180191302
964,591,4.579845920831885
965,591,4.051187629441756
966,591,4.660595943337321
967,591,3.6285509558014972
968,591,2.64614697142323
969,591,4.053754363465032
970,591,1.7112410877419353
971,591,3.869494566369841
972,591,3.559357978503949
973,591,2.306348438106141
944,592,3.2408784374994686
945,592,2.6912346899740838
946,592,4.919744999388798
947,592,2.8456216976730038
948,592,2.299360864607576
949,592,2.263493841921398
950,592,1.942027099890896
951,592,3.808736181023243
952,592,2.747398649777758
953,592,2.7798152404581176
954,592,1.913627029911606
955,592,4.456120274301851
956,592,4.165552856178479
957,592,2.040292801411142
958,592,3.481753088933728
959,592,3.5904387027265283
960,592,1.492493483587596
961,592,3.764859491350699
962,592,3.9427205617670795
963,592,4.01734151146145
964,592,1.5832991606802993
965,592,3.4673742475001683
966,592,3.6728077101224854
967,592,2.0879440016261537
968,592,3.585823775925113
969,592,2.1337070463787127
970,592,3.8407782878977965
971,592,3.711165150807536
972,592,3.958729800433134
973,592,3.334188883044858
944,593,4.814697383521808
945,593,1.4760637655001705
946,593,4.438631864729322
947,593,2.666033733882318
948,593,3.23986595149654
949,593,3.699765520597741
950,593,3.8137395226886674
951,593,2.9901814311734087
952,593,1.4130350747823752
953,593,3.173248544711707
954,593,2.9388184386444554
955,593,3.5115032810154907
956,593,3.2487506351230873
957,593,3.9535436013913934
958,593,2.9938518544891126
959,593,1.7910429981225415
960,593,3.8136323279595414
961,593,4.303811992213044
962,593,2.6499192150186612
963,593,3.614459578629205
964,593,2.571326346321956
965,593,2.0861407831484535
966,593,3.944762289352905
967,593,4.053995568888895
968,593,3.877495515398218
969,593,4.456084182337411
970,593,1.885509679391864
971,593,4.0141340736960505
972,593,4.733738722675323
973,593,3.6872849768833937
944,594,4.360786658447604
945,594,1.6839172253203372
946,594,3.29752195454887
947,594,3.716962115702236
948,594,2.6832967176226323
949,594,1.8971993911155431
950,594,1.5650381609858952
951,594,1.2736730866924275
952,594,2.6004974510396197
953,594,1.6360625588174806
954,594,1.7967437701834066
955,594,2.4495819411914463
956,594,3.569171139891756
957,594,1.3708563934488736
958,594,2.324519020470178
959,594,1.5854445140426079
960,594,1.667724888919004
961,594,2.6264395466015804
962,594,1.49218747522821
963,594,2.7711902050496144
964,594,2.1667310498155405
965,594,2.6051117155851733
966,594,4.1197169527904
967,594,2.3441703533937712
968,594,3.4770749268999657
969,594,2.8315170098414146
970,594,1.4654457475803224
971,594,1.294837414336119
972,594,3.403939924360466
973,594,2.613177800169118
944,595,3.2617379124815336
945,595,2.814364124517815
946,595,1.9761567199406196
947,595,2.9953401631974153
948,595,3.063705096480166
949,595,2.1646344571939875
950,595,2.869530539709204
951,595,4.61798583450224
952,595,4.272979956869172
953,595,3.246254990371395
954,595,4.209698761580209
955,595,4.78987526498789
956,595,3.860598255944162
957,595,4.852776603555076
958,595,4.122964021796401
959,595,4.049220456286326
960,595,3.911158526161603
961,595,2.088796000455681
962,595,3.7922113876359225
963,595,2.2719966995275627
964,595,3.460631507542
965,595,2.0668218627239474
966,595,3.230203899708694
967,595,1.6940205392468757
968,595,3.6536694057225865
969,595,2.654765592897913
970,595,2.377346829446938
971,595,2.5175865085064117
972,595,3.3472160832739566
973,595,3.1105559863411982
944,596,2.5446906165524057
945,596,3.318699563786945
946,596,2.4417842111745425
947,596,2.779002716958428
948,596,2.25111005129662
949,596,3.326333433976291
950,596,2.8979715198426526
951,596,3.4418628738023522
952,596,3.322635943859297
953,596,4.335312860134875
954,596,3.048694597328385
955,596,3.5038491362548987
956,596,2.7720560369940244
957,596,3.609009769086774
958,596,3.2347566463318995
959,596,4.137100256103109
960,596,4.046146635752496
961,596,3.05683132443445
962,596,4.749669689593774
963,596,3.9204786166271473
964,596,3.2744370593207757
965,596,4.829087047681567
966,596,4.564974884469757
967,596,2.5283873477960213
968,596,3.8443232126727263
969,596,3.642624814151675
970,596,3.345326993488906
971,596,4.374314166521654
972,596,3.8705755293013286
973,596,3.704588245026364
944,597,1.7901176741981726
945,597,2.3322192539766973
946,597,4.842012028495487
947,597,2.99283893673467
948,597,4.202681085200329
949,597,1.8741929717763464
950,597,3.0207510203650183
951,597,3.860244551775719
952,597,2.806457906026594
953,597,2.658023899243476
954,597,2.3323924267801583
955,597,2.600183813168268
956,597,3.6936348355346875
957,597,2.9152581835132563
958,597,2.4786809616531236
959,597,3.494486580700543
960,597,2.769187990008252
961,597,2.2637733751147824
962,597,2.371388058206013
963,597,3.63033404306604
964,597,4.9110636328855675
965,597,3.8333039392545687
966,597,4.345865575764755
967,597,3.308416805323866
968,597,4.580464590371845
969,597,2.5965417169074567
970,597,1.9209828026922298
971,597,3.2166552293377824
972,597,4.366192357313857
973,597,3.048883702493845
944,598,3.1499383874359
945,598,3.0090042566994457
946,598,2.6861680490766418
947,598,1.3862311304906036
948,598,1.670489732562158
949,598,2.0233613469104608
950,598,2.746397747755637
951,598,2.936620086553717
952,598,1.3339139177758683
953,598,3.739478480980667
954,598,3.7013464575860393
955,598,1.3254353671642691
956,598,1.5269764678427757
957,598,3.044538172192132
958,598,2.5212412132851036
959,598,2.643519383264323
960,598,2.2829478385041524
961,598,1.976505415141631
962,598,2.317076653354439
963,598,2.682868367302111
964,598,1.7135800535372698
965,598,1.6654527221927
966,598,2.448978133026619
967,598,1.5076697693639323
968,598,3.354709833001673
969,598,3.7054348907613606
970,598,3.0402921188625927
971,598,2.5657630846712594
972,598,1.7426719395965145
973,598,1.2629608402747619
944,599,1.718356688296564
945,599,2.1616487525882966
946,599,2.774068047044392
947,599,3.2069864771556547
948,599,2.737062017223857
949,599,1.5185894620204814
950,599,1.329418637679584
951,599,2.1766869392943025
952,599,1.9176694814533124
953,599,2.118367846275495
954,599,1.7974177568900196
955,599,1.5919605569486153
956,599,2.9568180523870478
957,599,2.3146331622656815
958,599,1.3767827239433763
959,599,1.36141712993905
960,599,1.93585357179526
961,599,2.4438869943051724
962,599,3.1109590931777227
963,599,1.4760157932812117
964,599,1.3070150884901681
965,599,1.6828317144033558
966,599,1.6509803118335484
967,599,1.472267088822468
968,599,1.9987772454976929
969,599,1.6127575284624214
970,599,2.4258125914653657
971,599,1.6103946505438054
972,599,2.0189527823511444
973,599,1.9573924669411173
944,600,3.7712414948561754
945,600,2.5427722812710933
946,600,2.314504633621108
947,600,2.0233933586151442
948,600,2.572767430604824
949,600,2.6554488298357657
950,600,3.2346219902347406
951,600,4.243149510047104
952,600,1.8094388868534481
953,600,3.9804215442548943
954,600,3.234349219668731
955,600,3.87211988191804
956,600,3.206040621209626
957,600,3.7226880175229677
958,600,3.767910766950635
959,600,3.18646303234561
960,600,3.383589548398651
961,600,1.6502076503311778
962,600,2.9027309940662818
963,600,3.306383351161663
964,600,1.8355142308853802
965,600,1.8606445623314565
966,600,4.420688704081714
967,600,2.8634610002722356
968,600,3.870804067899673
969,600,4.373807273185412
